source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,1214,,2,Schubert Jakob,3,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,2524,Semi-Final,5,4t7 4b7,,,,3325.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,1214,,2,Schubert Jakob,3,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,2524,Semi-Final,5,4t7 4b7,,,,3326.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,1214,,2,Schubert Jakob,3,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,2525,Final,2,3t5 3b5,,,,3327.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,1214,,2,Schubert Jakob,3,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,2525,Final,2,3t5 3b5,,,,3328.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,1214,,2,Schubert Jakob,3,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,2525,Final,2,3t5 3b5,,,,3329.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,1214,,2,Schubert Jakob,3,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,2525,Final,2,3t5 3b5,,,,3330.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2523,Qualification,7,4t5 5b5,,,,3318.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2523,Qualification,7,4t5 5b5,,,,3319.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2523,Qualification,7,4t5 5b5,,,,3320.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2523,Qualification,7,4t5 5b5,,,,3321.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2523,Qualification,7,4t5 5b5,,,,3322.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2524,Semi-Final,2,4t6 4b5,,,,3323.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2524,Semi-Final,2,4t6 4b5,,,,3324.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2524,Semi-Final,2,4t6 4b5,,,,3325.0,,True,3.0,True,2.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2524,Semi-Final,2,4t6 4b5,,,,3326.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2525,Final,3,3t6 3b6,,,,3327.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2525,Final,3,3t6 3b6,,,,3328.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2525,Final,3,3t6 3b6,,,,3329.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,2255,,3,Hori Tsukuru,39,Tsukuru,HORI,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,2525,Final,3,3t6 3b6,,,,3330.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2523,Qualification,3,5t6 5b6,,,,3318.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2523,Qualification,3,5t6 5b6,,,,3319.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2523,Qualification,3,5t6 5b6,,,,3320.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2523,Qualification,3,5t6 5b6,,,,3321.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2523,Qualification,3,5t6 5b6,,,,3322.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2524,Semi-Final,4,4t7 4b7,,,,3323.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2524,Semi-Final,4,4t7 4b7,,,,3324.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2524,Semi-Final,4,4t7 4b7,,,,3325.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2524,Semi-Final,4,4t7 4b7,,,,3326.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2525,Final,4,3t9 3b9,,,,3327.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2525,Final,4,3t9 3b9,,,,3328.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2525,Final,4,3t9 3b9,,,,3329.0,,True,7.0,True,7.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,60,,4,Gelmanov Rustam,70,Rustam,GELMANOV,RUS,7.0,https://d1n1qj9geboqnb.cloudfront.net/flags/RUS.png,2525,Final,4,3t9 3b9,,,,3330.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2523,Qualification,12,3t3 5b5,,,,3318.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2523,Qualification,12,3t3 5b5,,,,3319.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2523,Qualification,12,3t3 5b5,,,,3320.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2523,Qualification,12,3t3 5b5,,,,3321.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2523,Qualification,12,3t3 5b5,,,,3322.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2524,Semi-Final,1,4t5 4b5,,,,3323.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2524,Semi-Final,1,4t5 4b5,,,,3324.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/789/result/3,789,full_results_url,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2013",BOULDER Men,finished,2025-10-02 07:18:22 UTC,2026-04-22 10:28:05 UTC,,441,,5,Caleyron Thomas,26,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,2524,Semi-Final,1,4t5 4b5,,,,3325.0,,True,1.0,True,1.0,,,,,False,False,,,
