source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3353,,23,Danker Stefan,14,Stefan,DANKER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1362,Qualification,12,4t8 5b11,,,,2699.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3353,,23,Danker Stefan,14,Stefan,DANKER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1362,Qualification,12,4t8 5b11,,,,2700.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3353,,23,Danker Stefan,14,Stefan,DANKER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1362,Qualification,12,4t8 5b11,,,,2701.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3353,,23,Danker Stefan,14,Stefan,DANKER,GER,6.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,1362,Qualification,12,4t8 5b11,,,,2702.0,,False,0.0,True,7.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1214,,23,Schubert Jakob,67,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,1362,Qualification,12,2t4 5b13,,,,2698.0,,True,2.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1214,,23,Schubert Jakob,67,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,1362,Qualification,12,2t4 5b13,,,,2699.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1214,,23,Schubert Jakob,67,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,1362,Qualification,12,2t4 5b13,,,,2700.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1214,,23,Schubert Jakob,67,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,1362,Qualification,12,2t4 5b13,,,,2701.0,,False,0.0,True,5.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1214,,23,Schubert Jakob,67,Jakob,SCHUBERT,AUT,16.0,https://d1n1qj9geboqnb.cloudfront.net/flags/AUT.png,1362,Qualification,12,2t4 5b13,,,,2702.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3429,,25,Hemund Kevin,34,Kevin,HEMUND,SUI,8.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,1362,Qualification,13,4t8 4b4,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3429,,25,Hemund Kevin,34,Kevin,HEMUND,SUI,8.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,1362,Qualification,13,4t8 4b4,,,,2699.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3429,,25,Hemund Kevin,34,Kevin,HEMUND,SUI,8.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,1362,Qualification,13,4t8 4b4,,,,2700.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3429,,25,Hemund Kevin,34,Kevin,HEMUND,SUI,8.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,1362,Qualification,13,4t8 4b4,,,,2701.0,,True,5.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3429,,25,Hemund Kevin,34,Kevin,HEMUND,SUI,8.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,1362,Qualification,13,4t8 4b4,,,,2702.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1124,,25,Kruder Jernej,52,Jernej,KRUDER,SLO,15.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,1362,Qualification,13,2t4 3b5,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1124,,25,Kruder Jernej,52,Jernej,KRUDER,SLO,15.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,1362,Qualification,13,2t4 3b5,,,,2699.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1124,,25,Kruder Jernej,52,Jernej,KRUDER,SLO,15.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,1362,Qualification,13,2t4 3b5,,,,2700.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1124,,25,Kruder Jernej,52,Jernej,KRUDER,SLO,15.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,1362,Qualification,13,2t4 3b5,,,,2701.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,1124,,25,Kruder Jernej,52,Jernej,KRUDER,SLO,15.0,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,1362,Qualification,13,2t4 3b5,,,,2702.0,,True,3.0,True,3.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,2254,,27,Amma Sachi,65,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1362,Qualification,14,2t4 3b7,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,2254,,27,Amma Sachi,65,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1362,Qualification,14,2t4 3b7,,,,2699.0,,False,0.0,True,5.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,2254,,27,Amma Sachi,65,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1362,Qualification,14,2t4 3b7,,,,2700.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,2254,,27,Amma Sachi,65,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1362,Qualification,14,2t4 3b7,,,,2701.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,2254,,27,Amma Sachi,65,Sachi,AMMA,JPN,25.0,https://d1n1qj9geboqnb.cloudfront.net/flags/JPN.png,1362,Qualification,14,2t4 3b7,,,,2702.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3579,,27,de Leeuw Nicky,16,Nicky,DE LEEUW,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3579,,27,de Leeuw Nicky,16,Nicky,DE LEEUW,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2699.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3579,,27,de Leeuw Nicky,16,Nicky,DE LEEUW,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2700.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3579,,27,de Leeuw Nicky,16,Nicky,DE LEEUW,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2701.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3579,,27,de Leeuw Nicky,16,Nicky,DE LEEUW,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2702.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3576,,27,Jongeneelen Wouter,9,Wouter,JONGENEELEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3576,,27,Jongeneelen Wouter,9,Wouter,JONGENEELEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2699.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3576,,27,Jongeneelen Wouter,9,Wouter,JONGENEELEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2700.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3576,,27,Jongeneelen Wouter,9,Wouter,JONGENEELEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2701.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,3576,,27,Jongeneelen Wouter,9,Wouter,JONGENEELEN,NED,50.0,https://d1n1qj9geboqnb.cloudfront.net/flags/NED.png,1362,Qualification,14,3t3 5b8,,,,2702.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,634,,30,Barrans David,44,David,BARRANS,GBR,11.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GBR.png,1362,Qualification,15,2t5 4b8,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,634,,30,Barrans David,44,David,BARRANS,GBR,11.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GBR.png,1362,Qualification,15,2t5 4b8,,,,2699.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,634,,30,Barrans David,44,David,BARRANS,GBR,11.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GBR.png,1362,Qualification,15,2t5 4b8,,,,2700.0,,True,4.0,True,3.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,634,,30,Barrans David,44,David,BARRANS,GBR,11.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GBR.png,1362,Qualification,15,2t5 4b8,,,,2701.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,634,,30,Barrans David,44,David,BARRANS,GBR,11.0,https://d1n1qj9geboqnb.cloudfront.net/flags/GBR.png,1362,Qualification,15,2t5 4b8,,,,2702.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4778,,31,Preti Lucas,47,Lucas,PRETI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,16,2t5 4b9,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4778,,31,Preti Lucas,47,Lucas,PRETI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,16,2t5 4b9,,,,2699.0,,False,0.0,False,0.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4778,,31,Preti Lucas,47,Lucas,PRETI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,16,2t5 4b9,,,,2700.0,,True,4.0,True,4.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4778,,31,Preti Lucas,47,Lucas,PRETI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,16,2t5 4b9,,,,2701.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4778,,31,Preti Lucas,47,Lucas,PRETI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,16,2t5 4b9,,,,2702.0,,False,0.0,True,3.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4779,,31,Vandeputte Antoine,19,Antoine,VANDEPUTTE,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,16,3t4 5b9,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4779,,31,Vandeputte Antoine,19,Antoine,VANDEPUTTE,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,16,3t4 5b9,,,,2699.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4779,,31,Vandeputte Antoine,19,Antoine,VANDEPUTTE,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,16,3t4 5b9,,,,2700.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4779,,31,Vandeputte Antoine,19,Antoine,VANDEPUTTE,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,16,3t4 5b9,,,,2701.0,,True,2.0,True,2.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4779,,31,Vandeputte Antoine,19,Antoine,VANDEPUTTE,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,16,3t4 5b9,,,,2702.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4780,,33,Caminati Michele,17,Michele,CAMINATI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,17,3t5 5b5,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4780,,33,Caminati Michele,17,Michele,CAMINATI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,17,3t5 5b5,,,,2699.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4780,,33,Caminati Michele,17,Michele,CAMINATI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,17,3t5 5b5,,,,2700.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4780,,33,Caminati Michele,17,Michele,CAMINATI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,17,3t5 5b5,,,,2701.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4780,,33,Caminati Michele,17,Michele,CAMINATI,ITA,13.0,https://d1n1qj9geboqnb.cloudfront.net/flags/ITA.png,1362,Qualification,17,3t5 5b5,,,,2702.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4781,,33,Kaiser Francois,51,Francois,KAISER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,17,1t1 5b9,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4781,,33,Kaiser Francois,51,Francois,KAISER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,17,1t1 5b9,,,,2699.0,,False,0.0,True,4.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4781,,33,Kaiser Francois,51,Francois,KAISER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,17,1t1 5b9,,,,2700.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4781,,33,Kaiser Francois,51,Francois,KAISER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,17,1t1 5b9,,,,2701.0,,False,0.0,True,2.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,4781,,33,Kaiser Francois,51,Francois,KAISER,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,17,1t1 5b9,,,,2702.0,,False,0.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,441,,35,Caleyron Thomas,30,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,18,3t5 4b4,,,,2698.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,441,,35,Caleyron Thomas,30,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,18,3t5 4b4,,,,2699.0,,True,1.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,441,,35,Caleyron Thomas,30,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,18,3t5 4b4,,,,2700.0,,True,3.0,True,1.0,,,,,False,False,,,
/api/v1/events/609/result/3,609,full_results_url,IFSC Climbing Worldcup (B) - Greifensee (SUI) 2010,BOULDER Men,finished,2025-10-02 07:18:18 UTC,2026-04-22 11:01:52 UTC,,441,,35,Caleyron Thomas,30,Thomas,CALEYRON,FRA,10.0,https://d1n1qj9geboqnb.cloudfront.net/flags/FRA.png,1362,Qualification,18,3t5 4b4,,,,2701.0,,False,0.0,True,1.0,,,,,False,False,,,
