source_event_url,event_id,source_url_layer,event_name,dcat_name,dcat_status,dcat_status_as_of,dcat_ranking_as_of,cutoff_rank,athlete_id,squad_id,athlete_rank,athlete_name,bib_number,firstname,lastname,country,organisation_id,flag_url,category_round_id,round_name,round_rank,round_score,stage_name,stage_score,stage_rank,route_id,route_name,top,top_tries,zone,zone_tries,low_zone,low_zone_tries,points,score,plus,restarted,time_ms,ascent_status,ascent_modified
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12576,,24.0,OLEKSY Maja,39,Maja,OLEKSY,POL,36,https://d1n1qj9geboqnb.cloudfront.net/flags/POL.png,9946,Semi-Final,24.0,0,,,,16152.0,4,False,12.0,False,12.0,,,0.0,,,,,locked,2025-04-06 09:07:18 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14153,,25.0,ANDERSSON Emilia,17,Emilia,ANDERSSON,SWE,32,https://d1n1qj9geboqnb.cloudfront.net/flags/SWE.png,9517,Qualification,25.0,54.5,,,,16139.0,A1,False,4.0,True,1.0,,,10.0,,,,,locked,2025-04-05 09:37:35 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14153,,25.0,ANDERSSON Emilia,17,Emilia,ANDERSSON,SWE,32,https://d1n1qj9geboqnb.cloudfront.net/flags/SWE.png,9517,Qualification,25.0,54.5,,,,16140.0,A2,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 09:38:14 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14153,,25.0,ANDERSSON Emilia,17,Emilia,ANDERSSON,SWE,32,https://d1n1qj9geboqnb.cloudfront.net/flags/SWE.png,9517,Qualification,25.0,54.5,,,,16141.0,A3,False,4.0,True,1.0,,,10.0,,,,,locked,2025-04-05 09:39:24 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14153,,25.0,ANDERSSON Emilia,17,Emilia,ANDERSSON,SWE,32,https://d1n1qj9geboqnb.cloudfront.net/flags/SWE.png,9517,Qualification,25.0,54.5,,,,16142.0,B1,True,6.0,True,4.0,,,24.5,,,,,locked,2025-04-05 09:58:56 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14153,,25.0,ANDERSSON Emilia,17,Emilia,ANDERSSON,SWE,32,https://d1n1qj9geboqnb.cloudfront.net/flags/SWE.png,9517,Qualification,25.0,54.5,,,,16143.0,B2,False,5.0,True,1.0,,,10.0,,,,,locked,2025-04-05 10:48:42 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14153,,25.0,ANDERSSON Emilia,17,Emilia,ANDERSSON,SWE,32,https://d1n1qj9geboqnb.cloudfront.net/flags/SWE.png,9517,Qualification,25.0,54.5,,,,16144.0,B3,False,6.0,False,6.0,,,0.0,,,,,locked,2025-04-05 11:00:05 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12386,,25.0,FUNA Lina,28,Lina,FUNA,SLO,15,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,9517,Qualification,25.0,54.5,,,,16139.0,A1,False,4.0,True,1.0,,,10.0,,,,,locked,2025-04-05 09:37:25 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12386,,25.0,FUNA Lina,28,Lina,FUNA,SLO,15,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,9517,Qualification,25.0,54.5,,,,16140.0,A2,False,3.0,False,3.0,,,0.0,,,,,locked,2025-04-05 09:38:05 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12386,,25.0,FUNA Lina,28,Lina,FUNA,SLO,15,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,9517,Qualification,25.0,54.5,,,,16141.0,A3,False,6.0,True,3.0,,,9.8,,,,,locked,2025-04-05 09:39:15 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12386,,25.0,FUNA Lina,28,Lina,FUNA,SLO,15,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,9517,Qualification,25.0,54.5,,,,16142.0,B1,True,4.0,True,4.0,,,24.7,,,,,locked,2025-04-05 10:41:05 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12386,,25.0,FUNA Lina,28,Lina,FUNA,SLO,15,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,9517,Qualification,25.0,54.5,,,,16143.0,B2,False,3.0,True,1.0,,,10.0,,,,,locked,2025-04-05 10:48:29 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12386,,25.0,FUNA Lina,28,Lina,FUNA,SLO,15,https://d1n1qj9geboqnb.cloudfront.net/flags/SLO.png,9517,Qualification,25.0,54.5,,,,16144.0,B3,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 10:59:56 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11467,,25.0,SOMMER Marilu,49,Marilu,SOMMER,SUI,8,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,9517,Qualification,25.0,54.5,,,,16139.0,A1,False,3.0,True,1.0,,,10.0,,,,,locked,2025-04-05 10:43:13 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11467,,25.0,SOMMER Marilu,49,Marilu,SOMMER,SUI,8,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,9517,Qualification,25.0,54.5,,,,16140.0,A2,False,3.0,False,3.0,,,0.0,,,,,locked,2025-04-05 10:50:52 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11467,,25.0,SOMMER Marilu,49,Marilu,SOMMER,SUI,8,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,9517,Qualification,25.0,54.5,,,,16141.0,A3,False,5.0,True,3.0,,,9.8,,,,,locked,2025-04-05 11:01:02 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11467,,25.0,SOMMER Marilu,49,Marilu,SOMMER,SUI,8,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,9517,Qualification,25.0,54.5,,,,16142.0,B1,True,3.0,True,3.0,,,24.8,,,,,locked,2025-04-05 09:49:34 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11467,,25.0,SOMMER Marilu,49,Marilu,SOMMER,SUI,8,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,9517,Qualification,25.0,54.5,,,,16143.0,B2,False,6.0,True,2.0,,,9.9,,,,,locked,2025-04-05 09:51:50 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11467,,25.0,SOMMER Marilu,49,Marilu,SOMMER,SUI,8,https://d1n1qj9geboqnb.cloudfront.net/flags/SUI.png,9517,Qualification,25.0,54.5,,,,16144.0,B3,False,6.0,False,6.0,,,0.0,,,,,locked,2025-04-05 09:53:05 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14430,,28.0,KONARIKOVA Adela,45,Adela,KONARIKOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16139.0,A1,False,4.0,True,4.0,,,9.7,,,,,locked,2025-04-05 10:02:45 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14430,,28.0,KONARIKOVA Adela,45,Adela,KONARIKOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16140.0,A2,False,2.0,False,2.0,,,0.0,,,,,locked,2025-04-05 10:50:50 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14430,,28.0,KONARIKOVA Adela,45,Adela,KONARIKOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16141.0,A3,False,4.0,True,1.0,,,10.0,,,,,locked,2025-04-05 10:26:38 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14430,,28.0,KONARIKOVA Adela,45,Adela,KONARIKOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16142.0,B1,True,3.0,True,3.0,,,24.8,,,,,locked,2025-04-05 07:45:11 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14430,,28.0,KONARIKOVA Adela,45,Adela,KONARIKOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16143.0,B2,False,5.0,True,2.0,,,9.9,,,,,locked,2025-04-05 07:50:26 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14430,,28.0,KONARIKOVA Adela,45,Adela,KONARIKOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16144.0,B3,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 09:54:03 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13339,,28.0,PAAROVA Natalie,27,Natalie,PAAROVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16139.0,A1,False,4.0,True,4.0,,,9.7,,,,,locked,2025-04-05 09:37:26 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13339,,28.0,PAAROVA Natalie,27,Natalie,PAAROVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16140.0,A2,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 09:38:06 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13339,,28.0,PAAROVA Natalie,27,Natalie,PAAROVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16141.0,A3,False,5.0,True,2.0,,,9.9,,,,,locked,2025-04-05 09:39:15 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13339,,28.0,PAAROVA Natalie,27,Natalie,PAAROVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16142.0,B1,True,3.0,True,2.0,,,24.8,,,,,locked,2025-04-05 10:41:06 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13339,,28.0,PAAROVA Natalie,27,Natalie,PAAROVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16143.0,B2,False,6.0,True,1.0,,,10.0,,,,,locked,2025-04-05 10:48:30 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13339,,28.0,PAAROVA Natalie,27,Natalie,PAAROVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,28.0,54.4,,,,16144.0,B3,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 10:59:57 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11740,,30.0,HOPFENSITZ Sandra,10,Sandra,HOPFENSITZ,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,9517,Qualification,30.0,54.3,,,,16139.0,A1,False,4.0,True,4.0,,,9.7,,,,,locked,2025-04-05 07:49:22 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11740,,30.0,HOPFENSITZ Sandra,10,Sandra,HOPFENSITZ,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,9517,Qualification,30.0,54.3,,,,16140.0,A2,False,4.0,False,4.0,,,0.0,,,,,locked,2025-04-05 08:08:09 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11740,,30.0,HOPFENSITZ Sandra,10,Sandra,HOPFENSITZ,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,9517,Qualification,30.0,54.3,,,,16141.0,A3,False,5.0,True,1.0,,,10.0,,,,,locked,2025-04-05 08:09:13 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11740,,30.0,HOPFENSITZ Sandra,10,Sandra,HOPFENSITZ,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,9517,Qualification,30.0,54.3,,,,16142.0,B1,True,4.0,True,3.0,,,24.7,,,,,locked,2025-04-05 09:59:04 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11740,,30.0,HOPFENSITZ Sandra,10,Sandra,HOPFENSITZ,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,9517,Qualification,30.0,54.3,,,,16143.0,B2,False,5.0,True,2.0,,,9.9,,,,,locked,2025-04-05 10:48:51 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,11740,,30.0,HOPFENSITZ Sandra,10,Sandra,HOPFENSITZ,GER,6,https://d1n1qj9geboqnb.cloudfront.net/flags/GER.png,9517,Qualification,30.0,54.3,,,,16144.0,B3,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 11:00:12 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14227,,31.0,RAFFERTY Amy,40,Amy,RAFFERTY,IRL,30,https://d1n1qj9geboqnb.cloudfront.net/flags/IRL.png,9517,Qualification,31.0,54.2,,,,16139.0,A1,False,4.0,True,1.0,,,10.0,,,,,locked,2025-04-05 10:02:52 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14227,,31.0,RAFFERTY Amy,40,Amy,RAFFERTY,IRL,30,https://d1n1qj9geboqnb.cloudfront.net/flags/IRL.png,9517,Qualification,31.0,54.2,,,,16140.0,A2,False,4.0,False,4.0,,,0.0,,,,,locked,2025-04-05 10:50:45 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14227,,31.0,RAFFERTY Amy,40,Amy,RAFFERTY,IRL,30,https://d1n1qj9geboqnb.cloudfront.net/flags/IRL.png,9517,Qualification,31.0,54.2,,,,16141.0,A3,False,5.0,True,3.0,,,9.8,,,,,locked,2025-04-05 10:26:46 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14227,,31.0,RAFFERTY Amy,40,Amy,RAFFERTY,IRL,30,https://d1n1qj9geboqnb.cloudfront.net/flags/IRL.png,9517,Qualification,31.0,54.2,,,,16142.0,B1,True,5.0,True,4.0,,,24.6,,,,,locked,2025-04-05 07:45:21 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14227,,31.0,RAFFERTY Amy,40,Amy,RAFFERTY,IRL,30,https://d1n1qj9geboqnb.cloudfront.net/flags/IRL.png,9517,Qualification,31.0,54.2,,,,16143.0,B2,False,6.0,True,3.0,,,9.8,,,,,locked,2025-04-05 07:50:31 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,14227,,31.0,RAFFERTY Amy,40,Amy,RAFFERTY,IRL,30,https://d1n1qj9geboqnb.cloudfront.net/flags/IRL.png,9517,Qualification,31.0,54.2,,,,16144.0,B3,False,7.0,False,7.0,,,0.0,,,,,locked,2025-04-05 09:53:58 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,4038,,32.0,GOLD Yula,14,Yula,GOLD,ISR,60,https://d1n1qj9geboqnb.cloudfront.net/flags/ISR.png,9517,Qualification,32.0,54.1,,,,16139.0,A1,False,3.0,True,1.0,,,10.0,,,,,locked,2025-04-05 07:46:34 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,4038,,32.0,GOLD Yula,14,Yula,GOLD,ISR,60,https://d1n1qj9geboqnb.cloudfront.net/flags/ISR.png,9517,Qualification,32.0,54.1,,,,16140.0,A2,False,4.0,False,4.0,,,0.0,,,,,locked,2025-04-05 08:08:04 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,4038,,32.0,GOLD Yula,14,Yula,GOLD,ISR,60,https://d1n1qj9geboqnb.cloudfront.net/flags/ISR.png,9517,Qualification,32.0,54.1,,,,16141.0,A3,False,4.0,True,3.0,,,9.8,,,,,locked,2025-04-05 08:09:08 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,4038,,32.0,GOLD Yula,14,Yula,GOLD,ISR,60,https://d1n1qj9geboqnb.cloudfront.net/flags/ISR.png,9517,Qualification,32.0,54.1,,,,16142.0,B1,True,4.0,True,4.0,,,24.7,,,,,locked,2025-04-05 09:58:58 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,4038,,32.0,GOLD Yula,14,Yula,GOLD,ISR,60,https://d1n1qj9geboqnb.cloudfront.net/flags/ISR.png,9517,Qualification,32.0,54.1,,,,16143.0,B2,False,6.0,True,5.0,,,9.6,,,,,locked,2025-04-05 10:48:44 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,4038,,32.0,GOLD Yula,14,Yula,GOLD,ISR,60,https://d1n1qj9geboqnb.cloudfront.net/flags/ISR.png,9517,Qualification,32.0,54.1,,,,16144.0,B3,False,6.0,False,6.0,,,0.0,,,,,locked,2025-04-05 11:00:07 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13317,,33.0,SEMPERE GONZÁLEZ Lucía,20,Lucía,SEMPERE GONZÁLEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,9517,Qualification,33.0,53.8,,,,16139.0,A1,False,3.0,True,1.0,,,10.0,,,,,locked,2025-04-05 09:37:33 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13317,,33.0,SEMPERE GONZÁLEZ Lucía,20,Lucía,SEMPERE GONZÁLEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,9517,Qualification,33.0,53.8,,,,16140.0,A2,False,5.0,False,5.0,,,0.0,,,,,locked,2025-04-05 09:38:12 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13317,,33.0,SEMPERE GONZÁLEZ Lucía,20,Lucía,SEMPERE GONZÁLEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,9517,Qualification,33.0,53.8,,,,16141.0,A3,False,5.0,True,2.0,,,9.9,,,,,locked,2025-04-05 09:39:22 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13317,,33.0,SEMPERE GONZÁLEZ Lucía,20,Lucía,SEMPERE GONZÁLEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,9517,Qualification,33.0,53.8,,,,16142.0,B1,True,5.0,True,5.0,,,24.6,,,,,locked,2025-04-05 10:41:13 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13317,,33.0,SEMPERE GONZÁLEZ Lucía,20,Lucía,SEMPERE GONZÁLEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,9517,Qualification,33.0,53.8,,,,16143.0,B2,False,8.0,True,8.0,,,9.3,,,,,locked,2025-04-05 10:48:40 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,13317,,33.0,SEMPERE GONZÁLEZ Lucía,20,Lucía,SEMPERE GONZÁLEZ,ESP,12,https://d1n1qj9geboqnb.cloudfront.net/flags/ESP.png,9517,Qualification,33.0,53.8,,,,16144.0,B3,False,8.0,False,8.0,,,0.0,,,,,locked,2025-04-05 11:00:03 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12859,,34.0,GALEOVA Ema,8,Ema,GALEOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,34.0,44.7,,,,16139.0,A1,False,3.0,True,1.0,,,10.0,,,,,locked,2025-04-05 07:46:41 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12859,,34.0,GALEOVA Ema,8,Ema,GALEOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,34.0,44.7,,,,16140.0,A2,False,3.0,False,3.0,,,0.0,,,,,locked,2025-04-05 08:08:11 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12859,,34.0,GALEOVA Ema,8,Ema,GALEOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,34.0,44.7,,,,16141.0,A3,False,6.0,False,6.0,,,0.0,,,,,locked,2025-04-05 08:09:14 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12859,,34.0,GALEOVA Ema,8,Ema,GALEOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,34.0,44.7,,,,16142.0,B1,True,2.0,True,2.0,,,24.9,,,,,locked,2025-04-05 09:59:05 +00:00
/api/v1/events/1425/result/231,1425,full_results_url,IFSC European Cup Rome 2025,BOULDER Women,finished,2025-10-02 07:18:42 UTC,2025-04-11 14:13:24 UTC,,12859,,34.0,GALEOVA Ema,8,Ema,GALEOVA,CZE,17,https://d1n1qj9geboqnb.cloudfront.net/flags/CZE.png,9517,Qualification,34.0,44.7,,,,16143.0,B2,False,5.0,True,3.0,,,9.8,,,,,locked,2025-04-05 10:48:52 +00:00
